"KKU-213","KKU-214","KKU-156","HuCCA-1","RBE","KKK-D138","TFK-1","YSCCC","SSP-25","KKU-100","HuCCT-1","KKK-D131","KKU-055","KKK-D068","HuH-28","Drug"
0.158945338832473,0.421612574062893,0.158945338832473,0.158945338832473,3.77306105840677,4.82726582858005,0.158945338832473,0.158945338832473,0.158945338832473,1.26029051160906,1.23081253383486,0.158945338832473,5.0981784528442,0.849454351870517,5.63153373818746,"AZD4547"
5.82497671004918,5.1460320917085,2.79502926983322,5.78862933123519,5.04456604801967,6.18365267739237,4.42153477628948,5.44540035206857,6.34263549146317,3.68603414710981,6.24903049661515,4.85139197107196,6.79954152214407,5.70097131272783,6.69001958078937,"AZD4547"
1.7059261110199,1.58254432995156,0.339259812071269,0.70545606950548,1.54639075227649,4.09152812414306,0.283981217664432,1.16761944264201,2.31284890838793,1.32110326768911,2.26251739302627,1.02169476601162,3.82369408429273,2.28014043689929,3.45891572307833,"AZD4547"
6.75670900428225,7.5338107617647,5.19939073301181,7.0464647963118,8.07525541291222,8.88258290800796,7.33952647519391,7.60738521836968,6.73683279944968,6.95017369054547,7.85737357648119,5.08955048498276,7.6383941664346,7.43219416831868,8.58643444381644,"AZD4547"
4.43850749836396,3.41627021632397,4.45000367678434,4.73454519743799,4.2281809482219,3.14100257918304,0.2742600215124,4.63686767919124,3.42616895948169,3.74624455332054,3.04516338365924,3.9277171309487,0.2742600215124,3.27829145381418,0.2742600215124,"AZD4547"
7.01605174320759,6.50069750382332,6.6936296851514,5.80687123049535,5.63723377015108,4.46479818133096,4.92047222929625,4.75054734690857,4.31319106995601,6.76925870190391,4.6738183498856,6.36541708811334,4.74002899494482,5.40799873164045,3.52608579533662,"AZD4547"
4.40560798957153,4.14990746248824,4.1241429961319,4.18333163077095,2.60170009450467,1.07038916815837,2.22910338481722,3.19825066962992,0.794598726155451,2.57693043743629,1.44772510251265,1.74780161042049,1.577085873359,1.85452539260516,0.105294772679715,"AZD4547"
0.150846582597758,0.150846582597758,0.150846582597758,2.22984228567606,0.150846582597758,4.00324586129671,0.150846582597758,0.846418001369003,0.243851856336989,2.71628086587634,0.249276290062785,0.247235472468975,3.54297478134605,0.863039471865361,5.80400083913025,"AZD4547"
3.06625728999934,2.71761133944084,3.77164682502075,5.56737507785447,2.91152851469895,6.41772968415821,1.97291270858765,6.27560240349644,7.5088629937426,5.39862833502159,5.60709228977677,5.03928170346258,8.6758347390041,6.34379584059327,8.41129584774414,"AZD4547"
6.68782163115888,6.39388949348106,5.62035646515195,6.31640613001126,5.13208556939946,4.54950573249639,4.68069722566807,4.70986646652299,4.37934932288271,6.12767994267339,4.72534082589149,6.07097064451685,4.34638484676803,6.1961419005351,3.74143559832016,"AZD4547"
4.04657981704062,3.19711151703256,3.39138813981285,1.83737280330973,5.51409170892943,6.20742308760346,3.27094032541389,3.51183925916702,5.35651880222412,4.56148652107341,5.2828865664574,5.94555674044468,7.40327822872159,5.20118868924144,5.92139873528321,"AZD4547"
2.11202984421604,2.69321199217136,1.15243436078751,2.65700995070511,3.36045620076889,4.33461484642096,2.07821100811802,1.02999136251828,1.62366142335324,1.78973391221817,2.60668111730053,2.88717294954159,3.3707050821131,2.24661669300135,3.82240211598339,"AZD4547"
4.46331164068196,5.09892620118579,4.58110680941923,3.66110938978012,4.2642837078914,3.08516913575578,3.68028660727382,3.2264262704983,4.16096347794355,3.43467786426262,3.69496578218565,4.54282680071457,2.93933232489582,4.84255593804471,1.22311421404147,"AZD4547"
3.01242667844923,2.44822708955986,3.3449298874943,4.58068697525951,3.17455918630763,1.71347175044189,2.46035640757125,3.78272868581984,3.53048627440051,3.84510733802961,2.82271175329248,3.16909888977478,2.74200792723391,3.55840791642968,1.33497682526869,"AZD4547"
5.66484418370805,4.9579285287272,5.85410623439332,5.31718742663096,4.83777524986492,7.44017310533927,3.43319615628638,4.3065025145892,4.6296486538077,8.54132960428414,6.73786300900522,6.3514571268785,6.94042526163737,6.0765067129287,7.36201948279248,"AZD4547"
6.0299462580435,6.39286673612495,7.32464875998149,5.59341233814631,5.00875546216639,4.82368155572099,3.97568078178373,4.67889053645835,4.51528280313635,5.82037336665858,4.12920984252555,5.57495241551323,3.49960151432311,6.74715736147344,3.65428151959462,"AZD4547"
0.370330964247916,0.370330964247916,0.482264513140861,4.72454014323369,3.67709437135148,5.39273459519992,3.49653301066399,4.18699274657734,4.18187596535177,5.01382193215785,3.89985831668418,2.96440730263942,5.28989529533873,4.23291733832794,5.91496402418507,"AZD4547"
4.43571963808543,2.98907641255588,4.30922060191652,3.48127746829629,1.20303831188262,1.61583768097462,4.73985489857372,3.78634622462817,1.65817449727841,4.37874219110247,3.47187589667472,4.0824405763706,0.214530552858676,2.30003060368613,0.214530552858676,"AZD4547"
0.603403056674671,0.267897614344387,1.44050693608297,0.267897614344387,2.98802822575305,3.97724548298897,2.60820004136277,1.20994098530236,5.02324312700155,3.74648127537916,3.26869904008667,2.61055363695064,4.60728044235218,3.64583367616369,5.99043098763846,"AZD4547"
4.50143600130508,4.23972410684459,6.57439051246646,5.35800266580544,4.02690125602293,2.18776681222635,2.56779588511249,0.442328659496605,3.82419063304912,3.75430899115818,3.29668690540511,6.26370781971544,1.84142944179111,4.90047251876575,1.10776154885813,"AZD4547"
3.7791085881498,3.51671453589551,3.33304097656721,3.37250514580672,3.14984188241487,3.38989798391475,3.3506165451393,3.3067288728689,4.05383991487955,4.18635135325229,4.20478766212114,2.9592113218519,4.88278510235801,3.73709319885718,4.66384392485042,"AZD4547"
4.7622183947778,4.84728329370065,4.78935977394309,3.99166696557591,4.02959557346139,3.51174057644508,5.30780431088979,4.67006678386031,3.9422973890238,3.79598544553101,4.07125242960348,4.50762471460808,2.82928289087091,3.74003801314693,3.42045652390091,"AZD4547"
4.42867236754605,5.02573520520076,6.3919997191839,6.63494299518591,4.58709234756553,1.5151907606661,1.25490501982776,3.58928131762749,3.66800393308989,4.44257059814139,4.16839246339853,6.02641193246019,0.777956987207409,5.03010230511435,3.24066580857797,"AZD4547"
3.59439275423467,3.90124524187551,2.32355508375588,3.48044796636894,0.333741810313493,1.81885127093755,1.34824639077338,1.3622029827536,1.40471356549688,0.89994621930233,4.38696750026642,3.00521552111345,3.90170221171578,1.80088319504686,6.83344371049741,"AZD4547"
6.28669010210619,6.32914995706089,7.47317867313081,8.05809384360949,6.1628225094256,6.366685912409,6.27675755463569,6.68269442681917,6.32749989260387,8.2902836898934,5.63445640722104,8.21879471468602,5.57312693999167,6.38827037898236,5.64076753422628,"AZD4547"
3.45782144354598,2.565486711856,3.55577818659659,3.00940720353641,2.90028541272773,1.96653431447629,3.25604540094558,1.60668254335516,2.59917307565648,2.04016187925794,2.43247101348796,4.26482896509096,2.54293391788719,2.91942292468656,1.58948214944462,"AZD4547"
3.48022138595704,3.37096910408306,2.66902878994967,3.03314470240622,1.62437097984414,2.4483779545272,3.65409292138806,2.12087825531808,1.87997488170836,2.83558339462757,1.39127910466245,2.31321292932453,1.79312895130752,3.18381464198269,1.48267231705771,"AZD4547"
5.65663910694855,5.839740130548,7.7178538552856,3.63581959539286,2.26545521314062,1.05090067131636,6.70444394548046,5.82449807094699,0.29601547620198,4.43469688248946,3.52944629091507,4.40823371797195,2.45520883093126,4.90372688472307,0.29601547620198,"AZD4547"
3.81784691054156,3.38780511034447,4.95099033467181,4.20164174856892,0.335484482006667,1.4770291962466,1.8449776184145,1.65809459480557,0.51432008928797,1.14352832397443,1.01600198501422,4.69515512327245,0.335484482006667,1.59482499082032,0.335484482006667,"AZD4547"
3.25547800735935,2.744617192079,2.16571747899832,2.85001790979316,3.61371983748749,3.47579036888895,2.56423816159245,2.39562332603666,2.92812555973041,3.52243467538054,3.57633010081059,1.96882615043013,3.24577590731815,1.77336666297948,3.76393506192253,"AZD4547"
4.58087683334805,4.3760815549892,3.9553339315423,4.57788538013626,4.57754210494045,2.83451188563835,2.61764000679912,3.98153703487618,2.34790420064939,5.38670160388144,3.60479936893145,5.01023750558677,0.49825012140373,4.2805793093447,3.16542774824479,"AZD4547"
4.33795101850859,4.24227653056777,4.80900043594701,4.22658642408921,4.55501282904119,5.17896818207013,3.55393608341089,3.14882895423276,3.64243209632588,5.1888565697351,5.13118017071277,4.53403810384041,4.48568649303889,4.25972547312357,6.32194035779843,"AZD4547"
6.18719231214085,6.14099952922234,7.00913056456989,5.24166606852386,4.853827685902,5.17064433214409,2.35935111692781,4.51126769836517,5.04359367863816,5.19368548804462,3.81176104356995,5.85973788160683,0.481424602766702,4.83817865441272,1.15026059628522,"AZD4547"
3.03728927078574,2.98172313690711,2.94949545783475,4.01171503490181,3.22477186557917,3.81945667589409,4.05796153201346,2.44606456744675,2.91278934918142,4.25483625904355,4.49239137400386,2.94290337589062,4.44497145575002,3.61329489827253,3.67756761127129,"AZD4547"
1.80628905896544,1.57666656723149,1.95380391722808,2.34069537846132,1.2289877520921,2.85260164758709,2.0216186024004,2.7466778130099,4.17897564199239,1.69205918048234,3.84091101182214,2.0188870656805,3.16024126851819,3.80413921989074,3.84753281080953,"AZD4547"
3.11442532581246,1.49149381506885,2.49308482682189,3.01864815047712,3.30670649065375,5.1325658599711,1.91751343382312,1.53409220924747,1.28462099823479,2.17375116530647,2.82285500015371,1.29849957329403,4.08205236829796,1.83033362173484,2.80300649999259,"AZD4547"
3.18514240498972,3.6907717144398,4.24837727687688,5.16775111912294,4.05542530921887,4.77958257581597,3.21360542687904,4.86331903436675,5.14678381544627,4.482048310752,6.37470738850818,4.26470883024713,4.52380211066865,3.46920480023878,5.31224841941055,"AZD4547"
2.0795769165475,2.06476820750345,2.52684433941336,3.18930595131682,3.02817350270112,2.04032239366261,3.47197506860705,4.17097034154687,2.33996655561063,2.92145243387393,2.77759055649824,2.55438133420544,1.39031476974589,2.59450777307825,1.27236632522344,"AZD4547"
2.16729828720415,1.25176313677851,1.86353554039129,2.42523332959207,1.2824814729876,6.11906059870857,4.12899409124548,3.52091924847836,1.51570417256294,6.69707317330757,3.76923791256947,1.09496614714141,5.39034657572852,2.31627851265018,3.76496121257954,"AZD4547"
2.72728231117079,2.79740497582315,3.40131378126497,3.07929518188152,1.64880683098563,1.24522167707654,1.82796908568781,2.79568668191832,2.70392246698369,2.76677136720792,1.63246747073867,1.78441995997432,1.92360112197282,1.00128693702624,0.464135031925493,"AZD4547"
4.46085365466533,4.73600970576001,4.08562809535929,4.66699234847514,2.75199448060194,3.35846567327006,2.67728460664685,2.67725721975449,1.99614310091911,0.88239727343263,5.1633018265131,3.2743177053739,4.90867603123345,3.27034255875639,4.53840842637903,"AZD4547"
2.59518197976811,3.16771102673978,3.63987771236688,3.97310383971092,0.279701034121421,2.02443907798687,2.56565728925296,2.9914054441965,1.87042896328275,0.477699797053172,1.33462263304026,3.94230263756312,0.279701034121421,2.94718219069135,0.285732757510181,"AZD4547"
3.5930520531106,3.1726772150233,4.03009320506873,4.28567649810891,4.64661703134665,3.55277304790819,4.23689508155578,6.41895940221879,5.22354083687349,4.63624539695431,5.18904686357343,5.19184556026372,4.089869906892,3.62392688169132,3.89036060555382,"Crizotinib"
4.05781055160732,4.27079935666303,3.64613705703061,2.19715974841085,3.99604029195025,4.14697990831423,3.58753172040667,1.90896175925806,3.58829623876532,4.1043452698077,3.80593916487336,3.79291848605836,4.06129830712594,4.73623650992834,4.25195101164767,"Crizotinib"
2.0795769165475,2.06476820750345,2.52684433941336,3.18930595131682,3.02817350270112,2.04032239366261,3.47197506860705,4.17097034154687,2.33996655561063,2.92145243387393,2.77759055649824,2.55438133420544,1.39031476974589,2.59450777307825,1.27236632522344,"Crizotinib"
2.62609853528062,2.31783561918278,2.90595015830289,0.569495001732659,1.42397255603568,2.81328802384347,1.81274110208684,2.27998674157159,1.21240228517205,2.11047536338171,1.33323033768784,1.76477585471327,2.35936228745894,2.67895055049014,3.81114957016938,"Crizotinib"
5.91358023633192,5.0950359885593,4.81630270980104,3.36737349109024,4.79197596537133,4.91284668022938,4.24334264437711,3.41399947638978,3.6500257873673,4.01044631868612,4.93775430141681,3.9183933022844,5.67685013812007,4.920771134091,4.35283838371584,"Crizotinib"
1.21603920483377,1.7896759158419,2.39209455333809,3.11353113945643,2.05794167412865,2.4551433224143,2.22160522876993,1.92406814978719,2.67053404632525,2.64674571122331,2.9203586885228,2.15275502157006,1.18228548451422,1.80782306157295,1.95649556406009,"Crizotinib"
4.96013350242113,5.42980645512699,4.10492698816392,3.23017342198374,5.06399863678792,5.32809815926241,4.47861465887182,4.38685956538245,4.38119320374319,4.31288509155906,5.07646887208224,4.39368494413207,5.0592451919265,5.09165006957594,4.88483572263372,"Crizotinib"
4.51167418151344,4.32828141960668,4.48959655484073,2.4992485808371,4.24305681466362,3.61005805495812,2.553316016621,3.49434324518335,4.11064231674119,3.14277064301712,4.25936734842011,2.94294119060582,5.25439914777454,4.48343795050834,5.25029194029244,"Crizotinib"
3.15263132266098,2.67563079096597,5.53653933772662,3.50801590731083,3.84962506849791,3.20969757740462,4.33465871476072,2.87883564486303,2.50450388264596,6.78556095171949,4.17018773646201,4.50612582976107,2.89412760710502,1.39796308735344,2.06777548342834,"Crizotinib"
3.02784860025273,4.37075344537722,3.80444766431863,5.99500744130781,5.9355527865064,2.60183404327567,4.14814057112014,5.5218920316977,6.02048984838675,6.85395759840931,5.97220353006489,2.95968512175255,0.149964657194084,4.11194381364006,3.24240471171818,"Crizotinib"
2.66249520170123,1.54580064869283,3.16132705152911,1.95322410956386,2.37351549377754,1.6944822324116,2.95797618676135,3.22627281432187,1.41795909557842,2.1435316812735,3.24712581789365,2.82402139863297,0.538182412854387,1.52199586954458,1.3548950461903,"Crizotinib"
1.24960504692218,1.78042636316019,2.3447307529649,3.43115910784122,2.83039803624879,1.91605836926308,3.248481068735,3.38590816809206,4.07845231710458,3.94663491120583,2.47831651889242,2.36936277603828,1.4800302774743,2.74321286884599,3.02328457274271,"Crizotinib"
2.37004872596605,1.43113503301184,3.44261426080424,5.30848087774683,0.862424030789412,3.09774108608564,4.59972846147092,1.12756389935211,3.33589181232494,5.44366293136869,2.26312872865906,4.76620370512894,0.317093704545781,0.317093704545781,0.317093704545781,"Crizotinib"
3.91059670244712,2.21914826352911,3.83505639392408,1.70136482650672,2.92553450823986,3.21423311607193,2.61762499837397,1.87634136487591,1.22251894096173,2.71736168641458,2.84618496829856,3.01837649407081,4.47465811039487,3.13692288251176,4.07748015706685,"Crizotinib"
2.34864677010116,2.6965761317164,3.39709341871034,1.96116456965458,3.32828958929325,1.47719367600179,2.85862586168164,2.02077178904231,2.88094647213843,2.7360858963334,3.30719377141242,3.54600466343503,2.24879805113302,2.63996189800508,1.91511306537237,"Crizotinib"
2.09391962598901,2.09240174699842,2.95645969824687,3.65535024138115,5.24702950875532,2.73814644109454,2.34207105776887,3.36616414712573,2.83964045614576,3.17629453166935,2.72865757895339,1.86084651600692,2.5228528989736,1.98798655701779,1.62023735498406,"Crizotinib"
7.88994986979081,6.69674933560364,6.6796118558615,6.47622543798313,6.20187865357597,6.69917882353633,4.63813426860992,5.71220449630131,5.64431464109406,7.46099840873807,6.38436586695083,6.84022785900949,6.85244645053433,8.32889487600622,6.53785845524487,"Crizotinib"
4.19389945907081,3.64524789727863,5.19898685868823,6.27936663519597,5.68284026656568,5.01266456998589,3.75936809258252,5.09981709424531,4.19170791093062,7.56151095982658,6.07210180276402,5.6923872973391,5.01278892020668,4.74763263588708,3.41652489648124,"Crizotinib"
0.113264814529121,0.113264814529121,0.545205449054944,1.17653803811668,1.45643546321754,1.1760760940191,1.8492902106408,0.750793803067243,0.415867036655515,2.88227964332584,2.17088323323564,1.3508234169784,0.113264814529121,1.48748944000046,0.367679931893737,"Crizotinib"
0.560479155036378,1.69843021091684,0.0837770453232664,1.30181732623637,0.978305170317805,2.17616874620285,0.0837770453232664,0.0837770453232664,2.55050862571079,0.452826844494028,0.471838471698985,1.0001777628719,2.04289531715947,2.94896200154896,1.28305839838971,"Crizotinib"
